0.146484	0.0878906	0.893
0.150391	0.0878906	0.89
0.154297	0.0878906	0.887
0.158203	0.0878906	0.884
0.162109	0.0878906	0.88
0.166016	0.0878906	0.877
0.169922	0.0878906	0.874
0.173828	0.0878906	0.871
0.177734	0.0878906	0.868
0.181641	0.0878906	0.865
0.185547	0.0878906	0.862
0.189453	0.0878906	0.858
0.193359	0.0878906	0.855
0.197266	0.0878906	0.852
0.201172	0.0878906	0.849
0.205078	0.0878906	0.845
0.208984	0.0878906	0.842
0.212891	0.0878906	0.839
0.216797	0.0878906	0.835
0.220703	0.0878906	0.832
0.224609	0.0878906	0.828
0.228516	0.0878906	0.825
0.232422	0.0878906	0.821
0.236328	0.0878906	0.818
0.240234	0.0878906	0.814
0.244141	0.0878906	0.811
0.248047	0.0878906	0.807
0.251953	0.0878906	0.803
0.255859	0.0878906	0.799
0.259766	0.0878906	0.795
0.263672	0.0878906	0.791
0.267578	0.0878906	0.787
0.271484	0.0878906	0.783
0.275391	0.0878906	0.779
0.279297	0.0878906	0.775
0.283203	0.0878906	0.771
0.287109	0.0878906	0.766
0.291016	0.0878906	0.762
0.294922	0.0878906	0.757
0.298828	0.0878906	0.753
0.302734	0.0878906	0.748
0.306641	0.0878906	0.743
0.310547	0.0878906	0.739
0.314453	0.0878906	0.734
0.318359	0.0878906	0.729
0.322266	0.0878906	0.724
0.326172	0.0878906	0.719
0.330078	0.0878906	0.714
0.333984	0.0878906	0.708
0.337891	0.0878906	0.703
0.341797	0.0878906	0.698
0.345703	0.0878906	0.692
0.349609	0.0878906	0.687
0.353516	0.0878906	0.681
0.357422	0.0878906	0.676
0.361328	0.0878906	0.67
0.365234	0.0878906	0.664
0.369141	0.0878906	0.659
0.373047	0.0878906	0.653
0.376953	0.0878906	0.647
0.380859	0.0878906	0.642
0.384766	0.0878906	0.636
0.388672	0.0878906	0.63
0.392578	0.0878906	0.625
0.396484	0.0878906	0.619
0.400391	0.0878906	0.613
0.404297	0.0878906	0.608
0.408203	0.0878906	0.602
0.412109	0.0878906	0.597
0.416016	0.0878906	0.591
0.419922	0.0878906	0.586
0.423828	0.0878906	0.581
0.427734	0.0878906	0.576
0.431641	0.0878906	0.571
0.435547	0.0878906	0.566
0.439453	0.0878906	0.561
0.443359	0.0878906	0.556
0.447266	0.0878906	0.551
0.451172	0.0878906	0.546
0.455078	0.0878906	0.542
0.458984	0.0878906	0.537
0.462891	0.0878906	0.533
0.466797	0.0878906	0.528
0.470703	0.0878906	0.524
0.474609	0.0878906	0.52
0.478516	0.0878906	0.516
0.482422	0.0878906	0.511
0.486328	0.0878906	0.507
0.490234	0.0878906	0.503
0.494141	0.0878906	0.499
0.498047	0.0878906	0.496
0.501953	0.0878906	0.492
0.505859	0.0878906	0.488
0.509766	0.0878906	0.484
0.513672	0.0878906	0.481
0.517578	0.0878906	0.477
0.521484	0.0878906	0.473
0.525391	0.0878906	0.47
0.529297	0.0878906	0.466
0.533203	0.0878906	0.463
0.537109	0.0878906	0.46
0.541016	0.0878906	0.456
0.544922	0.0878906	0.453
0.548828	0.0878906	0.449
0.552734	0.0878906	0.446
0.556641	0.0878906	0.443
0.560547	0.0878906	0.44
0.564453	0.0878906	0.437
0.568359	0.0878906	0.433
0.572266	0.0878906	0.43
0.576172	0.0878906	0.427
0.580078	0.0878906	0.424
0.583984	0.0878906	0.421
0.587891	0.0878906	0.418
0.591797	0.0878906	0.415
0.595703	0.0878906	0.412
0.599609	0.0878906	0.409
0.603516	0.0878906	0.406
0.607422	0.0878906	0.403
0.611328	0.0878906	0.4
0.615234	0.0878906	0.397
0.619141	0.0878906	0.394
0.623047	0.0878906	0.391
0.626953	0.0878906	0.388
0.630859	0.0878906	0.385
0.634766	0.0878906	0.382
0.638672	0.0878906	0.379
0.642578	0.0878906	0.376
0.646484	0.0878906	0.373
0.650391	0.0878906	0.37
0.654297	0.0878906	0.367
0.658203	0.0878906	0.364
0.662109	0.0878906	0.361
0.666016	0.0878906	0.358
0.669922	0.0878906	0.355
0.673828	0.0878906	0.352
0.677734	0.0878906	0.348
0.681641	0.0878906	0.345
0.685547	0.0878906	0.342
0.689453	0.0878906	0.339
0.693359	0.0878906	0.336
0.697266	0.0878906	0.333
0.701172	0.0878906	0.33
0.705078	0.0878906	0.326
0.708984	0.0878906	0.323
0.712891	0.0878906	0.32
0.716797	0.0878906	0.317
0.720703	0.0878906	0.313
0.724609	0.0878906	0.31
0.728516	0.0878906	0.306
0.732422	0.0878906	0.303
0.736328	0.0878906	0.3
0.740234	0.0878906	0.296
0.744141	0.0878906	0.292
0.748047	0.0878906	0.289
0.751953	0.0878906	0.285
0.755859	0.0878906	0.281
0.759766	0.0878906	0.278
0.763672	0.0878906	0.274
0.767578	0.0878906	0.27
0.771484	0.0878906	0.266
0.775391	0.0878906	0.262
0.779297	0.0878906	0.258
0.783203	0.0878906	0.254
0.787109	0.0878906	0.25
0.791016	0.0878906	0.246
0.794922	0.0878906	0.241
0.798828	0.0878906	0.237
0.802734	0.0878906	0.233
0.806641	0.0878906	0.228
0.810547	0.0878906	0.223
0.814453	0.0878906	0.219
0.818359	0.0878906	0.214
0.822266	0.0878906	0.209
0.826172	0.0878906	0.205
0.830078	0.0878906	0.2
0.833984	0.0878906	0.195
0.837891	0.0878906	0.19
0.841797	0.0878906	0.185
0.845703	0.0878906	0.179
0.849609	0.0878906	0.174
0.853516	0.0878906	0.169
0.857422	0.0878906	0.164
0.861328	0.0878906	0.159
0.865234	0.0878906	0.153
0.869141	0.0878906	0.148
0.873047	0.0878906	0.143
0.876953	0.0878906	0.137
0.880859	0.0878906	0.132
0.884766	0.0878906	0.127
0.888672	0.0878906	0.121
0.892578	0.0878906	0.116
0.896484	0.0878906	0.111
0.900391	0.0878906	0.106
0.904297	0.0878906	0.101
0.908203	0.0878906	0.096
0.912109	0.0878906	0.091
0.916016	0.0878906	0.086
0.919922	0.0878906	0.081
0.923828	0.0878906	0.076
0.927734	0.0878906	0.071
0.931641	0.0878906	0.067
0.935547	0.0878906	0.062
0.939453	0.0878906	0.058
0.943359	0.0878906	0.053
0.947266	0.0878906	0.049
0.951172	0.0878906	0.045
0.955078	0.0878906	0.041
0.958984	0.0878906	0.037
0.962891	0.0878906	0.033
0.966797	0.0878906	0.029
0.970703	0.0878906	0.025
0.974609	0.0878906	0.021
0.978516	0.0878906	0.018
0.982422	0.0878906	0.014
0.986328	0.0878906	0.011
0.990234	0.0878906	0.007
0.994141	0.0878906	0.004
0.998047	0.0878906	0.001
0.00195312	0.0917969	1.014
0.00585938	0.0917969	1.01
0.00976562	0.0917969	1.006
0.0136719	0.0917969	1.002
0.0175781	0.0917969	0.999
0.0214844	0.0917969	0.995
0.0253906	0.0917969	0.991
0.0292969	0.0917969	0.988
0.0332031	0.0917969	0.984
0.0371094	0.0917969	0.981
0.0410156	0.0917969	0.977
0.0449219	0.0917969	0.974
0.0488281	0.0917969	0.971
0.0527344	0.0917969	0.967
0.0566406	0.0917969	0.964
0.0605469	0.0917969	0.961
0.0644531	0.0917969	0.958
0.0683594	0.0917969	0.954
0.0722656	0.0917969	0.951
0.0761719	0.0917969	0.948
0.0800781	0.0917969	0.945
0.0839844	0.0917969	0.942
0.0878906	0.0917969	0.939
0.0917969	0.0917969	0.935
0.0957031	0.0917969	0.932
0.0996094	0.0917969	0.929
0.103516	0.0917969	0.926
0.107422	0.0917969	0.923
0.111328	0.0917969	0.92
0.115234	0.0917969	0.917
0.119141	0.0917969	0.914
0.123047	0.0917969	0.911
0.126953	0.0917969	0.908
0.130859	0.0917969	0.905
0.134766	0.0917969	0.902
0.138672	0.0917969	0.899
0.142578	0.0917969	0.896
0.146484	0.0917969	0.893
0.150391	0.0917969	0.89
0.154297	0.0917969	0.887
0.158203	0.0917969	0.884
0.162109	0.0917969	0.88
0.166016	0.0917969	0.877
0.169922	0.0917969	0.874
0.173828	0.0917969	0.871
0.177734	0.0917969	0.868
0.181641	0.0917969	0.865
0.185547	0.0917969	0.862
0.189453	0.0917969	0.859
0.193359	0.0917969	0.855
0.197266	0.0917969	0.852
0.201172	0.0917969	0.849
0.205078	0.0917969	0.845
0.208984	0.0917969	0.842
0.212891	0.0917969	0.839
0.216797	0.0917969	0.835
0.220703	0.0917969	0.832
0.224609	0.0917969	0.829
0.228516	0.0917969	0.825
0.232422	0.0917969	0.822
0.236328	0.0917969	0.818
0.240234	0.0917969	0.814
0.244141	0.0917969	0.811
0.248047	0.0917969	0.807
0.251953	0.0917969	0.803
0.255859	0.0917969	0.799
0.259766	0.0917969	0.795
0.263672	0.0917969	0.791
0.267578	0.0917969	0.787
0.271484	0.0917969	0.783
0.275391	0.0917969	0.779
0.279297	0.0917969	0.775
0.283203	0.0917969	0.771
0.287109	0.0917969	0.766
0.291016	0.0917969	0.762
0.294922	0.0917969	0.758
0.298828	0.0917969	0.753
0.302734	0.0917969	0.748
0.306641	0.0917969	0.744
0.310547	0.0917969	0.739
0.314453	0.0917969	0.734
0.318359	0.0917969	0.729
0.322266	0.0917969	0.724
0.326172	0.0917969	0.719
0.330078	0.0917969	0.714
0.333984	0.0917969	0.708
0.337891	0.0917969	0.703
0.341797	0.0917969	0.698
0.345703	0.0917969	0.692
0.349609	0.0917969	0.687
0.353516	0.0917969	0.681
0.357422	0.0917969	0.676
0.361328	0.0917969	0.67
0.365234	0.0917969	0.664
0.369141	0.0917969	0.659
0.373047	0.0917969	0.653
0.376953	0.0917969	0.647
0.380859	0.0917969	0.641
0.384766	0.0917969	0.636
0.388672	0.0917969	0.63
0.392578	0.0917969	0.624
0.396484	0.0917969	0.619
0.400391	0.0917969	0.613
0.404297	0.0917969	0.608
0.408203	0.0917969	0.602
0.412109	0.0917969	0.597
0.416016	0.0917969	0.591
0.419922	0.0917969	0.586
0.423828	0.0917969	0.581
0.427734	0.0917969	0.576
0.431641	0.0917969	0.57
0.435547	0.0917969	0.565
0.439453	0.0917969	0.561
0.443359	0.0917969	0.556
0.447266	0.0917969	0.551
0.451172	0.0917969	0.546
0.455078	0.0917969	0.542
0.458984	0.0917969	0.537
0.462891	0.0917969	0.533
0.466797	0.0917969	0.528
0.470703	0.0917969	0.524
0.474609	0.0917969	0.52
0.478516	0.0917969	0.515
0.482422	0.0917969	0.511
0.486328	0.0917969	0.507
0.490234	0.0917969	0.503
0.494141	0.0917969	0.499
0.498047	0.0917969	0.495
0.501953	0.0917969	0.492
0.505859	0.0917969	0.488
0.509766	0.0917969	0.484
0.513672	0.0917969	0.48
0.517578	0.0917969	0.477
0.521484	0.0917969	0.473
0.525391	0.0917969	0.47
0.529297	0.0917969	0.466
0.533203	0.0917969	0.463
0.537109	0.0917969	0.459
0.541016	0.0917969	0.456
0.544922	0.0917969	0.453
0.548828	0.0917969	0.449
0.552734	0.0917969	0.446
0.556641	0.0917969	0.443
0.560547	0.0917969	0.44
0.564453	0.0917969	0.437
0.568359	0.0917969	0.433
0.572266	0.0917969	0.43
0.576172	0.0917969	0.427
0.580078	0.0917969	0.424
0.583984	0.0917969	0.421
0.587891	0.0917969	0.418
0.591797	0.0917969	0.415
0.595703	0.0917969	0.412
0.599609	0.0917969	0.409
0.603516	0.0917969	0.406
0.607422	0.0917969	0.403
0.611328	0.0917969	0.4
0.615234	0.0917969	0.397
0.619141	0.0917969	0.394
0.623047	0.0917969	0.391
0.626953	0.0917969	0.388
0.630859	0.0917969	0.385
0.634766	0.0917969	0.382
0.638672	0.0917969	0.379
0.642578	0.0917969	0.376
0.646484	0.0917969	0.373
0.650391	0.0917969	0.37
0.654297	0.0917969	0.367
0.658203	0.0917969	0.364
0.662109	0.0917969	0.361
0.666016	0.0917969	0.358
0.669922	0.0917969	0.355
0.673828	0.0917969	0.352
0.677734	0.0917969	0.348
0.681641	0.0917969	0.345
0.685547	0.0917969	0.342
0.689453	0.0917969	0.339
0.693359	0.0917969	0.336
0.697266	0.0917969	0.333
0.701172	0.0917969	0.33
0.705078	0.0917969	0.326
0.708984	0.0917969	0.323
0.712891	0.0917969	0.32
0.716797	0.0917969	0.317
0.720703	0.0917969	0.313
0.724609	0.0917969	0.31
0.728516	0.0917969	0.307
0.732422	0.0917969	0.303
0.736328	0.0917969	0.3
0.740234	0.0917969	0.296
0.744141	0.0917969	0.293
0.748047	0.0917969	0.289
0.751953	0.0917969	0.285
0.755859	0.0917969	0.282
0.759766	0.0917969	0.278
0.763672	0.0917969	0.274
0.767578	0.0917969	0.27
0.771484	0.0917969	0.266
0.775391	0.0917969	0.262
0.779297	0.0917969	0.258
0.783203	0.0917969	0.254
0.787109	0.0917969	0.25
0.791016	0.0917969	0.246
0.794922	0.0917969	0.241
0.798828	0.0917969	0.237
0.802734	0.0917969	0.233
0.806641	0.0917969	0.228
0.810547	0.0917969	0.224
0.814453	0.0917969	0.219
0.818359	0.0917969	0.214
0.822266	0.0917969	0.209
0.826172	0.0917969	0.205
0.830078	0.0917969	0.2
0.833984	0.0917969	0.195
0.837891	0.0917969	0.19
0.841797	0.0917969	0.185
0.845703	0.0917969	0.179
0.849609	0.0917969	0.174
0.853516	0.0917969	0.169
0.857422	0.0917969	0.164
0.861328	0.0917969	0.158
0.865234	0.0917969	0.153
0.869141	0.0917969	0.148
0.873047	0.0917969	0.142
0.876953	0.0917969	0.137
0.880859	0.0917969	0.132
0.884766	0.0917969	0.127
0.888672	0.0917969	0.121
0.892578	0.0917969	0.116
0.896484	0.0917969	0.111
0.900391	0.0917969	0.106
0.904297	0.0917969	0.1
0.908203	0.0917969	0.095
0.912109	0.0917969	0.09
0.916016	0.0917969	0.085
0.919922	0.0917969	0.081
0.923828	0.0917969	0.076
0.927734	0.0917969	0.071
0.931641	0.0917969	0.067
0.935547	0.0917969	0.062
0.939453	0.0917969	0.058
0.943359	0.0917969	0.053
0.947266	0.0917969	0.049
0.951172	0.0917969	0.045
0.955078	0.0917969	0.041
0.958984	0.0917969	0.037
0.962891	0.0917969	0.033
0.966797	0.0917969	0.029
0.970703	0.0917969	0.025
0.974609	0.0917969	0.021
0.978516	0.0917969	0.018
0.982422	0.0917969	0.014
0.986328	0.0917969	0.011
0.990234	0.0917969	0.007
0.994141	0.0917969	0.004
0.998047	0.0917969	0.001
0.00195312	0.0957031	1.014
0.00585938	0.0957031	1.01
0.00976562	0.0957031	1.006
0.0136719	0.0957031	1.002
0.0175781	0.0957031	0.999
0.0214844	0.0957031	0.995
0.0253906	0.0957031	0.991
0.0292969	0.0957031	0.988
0.0332031	0.0957031	0.984
0.0371094	0.0957031	0.981
0.0410156	0.0957031	0.977
0.0449219	0.0957031	0.974
0.0488281	0.0957031	0.971
0.0527344	0.0957031	0.967
0.0566406	0.0957031	0.964
0.0605469	0.0957031	0.961
0.0644531	0.0957031	0.957
0.0683594	0.0957031	0.954
0.0722656	0.0957031	0.951
0.0761719	0.0957031	0.948
0.0800781	0.0957031	0.945
0.0839844	0.0957031	0.942
0.0878906	0.0957031	0.939
0.0917969	0.0957031	0.935
0.0957031	0.0957031	0.932
0.0996094	0.0957031	0.929
0.103516	0.0957031	0.926
0.107422	0.0957031	0.923
0.111328	0.0957031	0.92
0.115234	0.0957031	0.917
0.119141	0.0957031	0.914
0.123047	0.0957031	0.911
0.126953	0.0957031	0.908
0.130859	0.0957031	0.905
0.134766	0.0957031	0.902
0.138672	0.0957031	0.899
0.142578	0.0957031	0.896
0.146484	0.0957031	0.893
0.150391	0.0957031	0.89
0.154297	0.0957031	0.887
0.158203	0.0957031	0.884
0.162109	0.0957031	0.88
0.166016	0.0957031	0.877
0.169922	0.0957031	0.874
0.173828	0.0957031	0.871
0.177734	0.0957031	0.868
0.181641	0.0957031	0.865
0.185547	0.0957031	0.862
0.189453	0.0957031	0.859
0.193359	0.0957031	0.855
0.197266	0.0957031	0.852
0.201172	0.0957031	0.849
0.205078	0.0957031	0.846
0.208984	0.0957031	0.842
0.212891	0.0957031	0.839
0.216797	0.0957031	0.835
0.220703	0.0957031	0.832
0.224609	0.0957031	0.829
0.228516	0.0957031	0.825
0.232422	0.0957031	0.822
0.236328	0.0957031	0.818
0.240234	0.0957031	0.814
0.244141	0.0957031	0.811
0.248047	0.0957031	0.807
0.251953	0.0957031	0.803
0.255859	0.0957031	0.799
0.259766	0.0957031	0.795
0.263672	0.0957031	0.792
0.267578	0.0957031	0.788
0.271484	0.0957031	0.784
0.275391	0.0957031	0.779
0.279297	0.0957031	0.775
0.283203	0.0957031	0.771
0.287109	0.0957031	0.767
0.291016	0.0957031	0.762
0.294922	0.0957031	0.758
0.298828	0.0957031	0.753
0.302734	0.0957031	0.749
0.306641	0.0957031	0.744
0.310547	0.0957031	0.739
0.314453	0.0957031	0.734
0.318359	0.0957031	0.729
0.322266	0.0957031	0.724
0.326172	0.0957031	0.719
0.330078	0.0957031	0.714
0.333984	0.0957031	0.709
0.337891	0.0957031	0.703
0.341797	0.0957031	0.698
0.345703	0.0957031	0.692
0.349609	0.0957031	0.687
0.353516	0.0957031	0.681
0.357422	0.0957031	0.676
0.361328	0.0957031	0.67
0.365234	0.0957031	0.664
0.369141	0.0957031	0.659
0.373047	0.0957031	0.653
0.376953	0.0957031	0.647
0.380859	0.0957031	0.641
0.384766	0.0957031	0.636
0.388672	0.0957031	0.63
0.392578	0.0957031	0.624
0.396484	0.0957031	0.619
0.400391	0.0957031	0.613
0.404297	0.0957031	0.607
0.408203	0.0957031	0.602
0.412109	0.0957031	0.597
0.416016	0.0957031	0.591
0.419922	0.0957031	0.586
0.423828	0.0957031	0.581
0.427734	0.0957031	0.575
0.431641	0.0957031	0.57
0.435547	0.0957031	0.565
0.439453	0.0957031	0.56
0.443359	0.0957031	0.555
0.447266	0.0957031	0.551
0.451172	0.0957031	0.546
0.455078	0.0957031	0.541
0.458984	0.0957031	0.537
0.462891	0.0957031	0.532
0.466797	0.0957031	0.528
0.470703	0.0957031	0.524
0.474609	0.0957031	0.519
0.478516	0.0957031	0.515
0.482422	0.0957031	0.511
0.486328	0.0957031	0.507
0.490234	0.0957031	0.503
0.494141	0.0957031	0.499
0.498047	0.0957031	0.495
0.501953	0.0957031	0.491
0.505859	0.0957031	0.488
0.509766	0.0957031	0.484
0.513672	0.0957031	0.48
0.517578	0.0957031	0.477
0.521484	0.0957031	0.473
0.525391	0.0957031	0.47
0.529297	0.0957031	0.466
0.533203	0.0957031	0.463
0.537109	0.0957031	0.459
0.541016	0.0957031	0.456
0.544922	0.0957031	0.453
0.548828	0.0957031	0.449
0.552734	0.0957031	0.446
0.556641	0.0957031	0.443
0.560547	0.0957031	0.44
0.564453	0.0957031	0.436
0.568359	0.0957031	0.433
0.572266	0.0957031	0.43
0.576172	0.0957031	0.427
0.580078	0.0957031	0.424
0.583984	0.0957031	0.421
0.587891	0.0957031	0.418
0.591797	0.0957031	0.415
0.595703	0.0957031	0.412
0.599609	0.0957031	0.409
0.603516	0.0957031	0.406
0.607422	0.0957031	0.403
0.611328	0.0957031	0.4
0.615234	0.0957031	0.397
0.619141	0.0957031	0.394
0.623047	0.0957031	0.391
0.626953	0.0957031	0.388
0.630859	0.0957031	0.385
0.634766	0.0957031	0.382
0.638672	0.0957031	0.379
0.642578	0.0957031	0.376
0.646484	0.0957031	0.373
0.650391	0.0957031	0.37
0.654297	0.0957031	0.367
0.658203	0.0957031	0.364
0.662109	0.0957031	0.361
0.666016	0.0957031	0.358
0.669922	0.0957031	0.355
0.673828	0.0957031	0.352
0.677734	0.0957031	0.348
0.681641	0.0957031	0.345
0.685547	0.0957031	0.342
0.689453	0.0957031	0.339
0.693359	0.0957031	0.336
0.697266	0.0957031	0.333
0.701172	0.0957031	0.33
0.705078	0.0957031	0.326
0.708984	0.0957031	0.323
0.712891	0.0957031	0.32
0.716797	0.0957031	0.317
0.720703	0.0957031	0.313
0.724609	0.0957031	0.31
0.728516	0.0957031	0.306
0.732422	0.0957031	0.303
0.736328	0.0957031	0.3
0.740234	0.0957031	0.296
0.744141	0.0957031	0.293
0.748047	0.0957031	0.289
0.751953	0.0957031	0.285
0.755859	0.0957031	0.282
0.759766	0.0957031	0.278
0.763672	0.0957031	0.274
0.767578	0.0957031	0.27
0.771484	0.0957031	0.266
0.775391	0.0957031	0.262
0.779297	0.0957031	0.258
0.783203	0.0957031	0.254
0.787109	0.0957031	0.25
0.791016	0.0957031	0.246
0.794922	0.0957031	0.241
0.798828	0.0957031	0.237
0.802734	0.0957031	0.233
0.806641	0.0957031	0.228
0.810547	0.0957031	0.224
0.814453	0.0957031	0.219
0.818359	0.0957031	0.214
0.822266	0.0957031	0.209
0.826172	0.0957031	0.205
0.830078	0.0957031	0.2
0.833984	0.0957031	0.195
0.837891	0.0957031	0.19
0.841797	0.0957031	0.185
0.845703	0.0957031	0.179
0.849609	0.0957031	0.174
0.853516	0.0957031	0.169
0.857422	0.0957031	0.164
0.861328	0.0957031	0.158
0.865234	0.0957031	0.153
0.869141	0.0957031	0.148
0.873047	0.0957031	0.142
0.876953	0.0957031	0.137
0.880859	0.0957031	0.132
0.884766	0.0957031	0.126
0.888672	0.0957031	0.121
0.892578	0.0957031	0.116
0.896484	0.0957031	0.111
0.900391	0.0957031	0.105
0.904297	0.0957031	0.1
0.908203	0.0957031	0.095
0.912109	0.0957031	0.09
0.916016	0.0957031	0.085
0.919922	0.0957031	0.08
0.923828	0.0957031	0.076
0.927734	0.0957031	0.071
0.931641	0.0957031	0.066
0.935547	0.0957031	0.062
0.939453	0.0957031	0.057
0.943359	0.0957031	0.053
0.947266	0.0957031	0.049
0.951172	0.0957031	0.044
0.955078	0.0957031	0.04
0.958984	0.0957031	0.036
0.962891	0.0957031	0.032
0.966797	0.0957031	0.028
0.970703	0.0957031	0.025
0.974609	0.0957031	0.021
0.978516	0.0957031	0.017
0.982422	0.0957031	0.014
0.986328	0.0957031	0.01
0.990234	0.0957031	0.007
0.994141	0.0957031	0.004
0.998047	0.0957031	0.001
0.00195312	0.0996094	1.014
0.00585938	0.0996094	1.01
0.00976562	0.0996094	1.006
0.0136719	0.0996094	1.002
0.0175781	0.0996094	0.999
0.0214844	0.0996094	0.995
0.0253906	0.0996094	0.991
0.0292969	0.0996094	0.988
0.0332031	0.0996094	0.984
0.0371094	0.0996094	0.981
0.0410156	0.0996094	0.977
0.0449219	0.0996094	0.974
0.0488281	0.0996094	0.971
0.0527344	0.0996094	0.967
0.0566406	0.0996094	0.964
0.0605469	0.0996094	0.961
0.0644531	0.0996094	0.957
0.0683594	0.0996094	0.954
0.0722656	0.0996094	0.951
0.0761719	0.0996094	0.948
0.0800781	0.0996094	0.945
0.0839844	0.0996094	0.942
0.0878906	0.0996094	0.939
0.0917969	0.0996094	0.935
0.0957031	0.0996094	0.932
0.0996094	0.0996094	0.929
0.103516	0.0996094	0.926
0.107422	0.0996094	0.923
0.111328	0.0996094	0.92
0.115234	0.0996094	0.917
0.119141	0.0996094	0.914
0.123047	0.0996094	0.911
0.126953	0.0996094	0.908
0.130859	0.0996094	0.905
0.134766	0.0996094	0.902
0.138672	0.0996094	0.899
0.142578	0.0996094	0.896
0.146484	0.0996094	0.893
0.150391	0.0996094	0.89
0.154297	0.0996094	0.887
0.158203	0.0996094	0.884
0.162109	0.0996094	0.88
0.166016	0.0996094	0.877
0.169922	0.0996094	0.874
0.173828	0.0996094	0.871
0.177734	0.0996094	0.868
0.181641	0.0996094	0.865
0.185547	0.0996094	0.862
0.189453	0.0996094	0.859
0.193359	0.0996094	0.855
0.197266	0.0996094	0.852
0.201172	0.0996094	0.849
0.205078	0.0996094	0.846
0.208984	0.0996094	0.842
0.212891	0.0996094	0.839
0.216797	0.0996094	0.835
0.220703	0.0996094	0.832
0.224609	0.0996094	0.829
0.228516	0.0996094	0.825
0.232422	0.0996094	0.822
0.236328	0.0996094	0.818
0.240234	0.0996094	0.814
0.244141	0.0996094	0.811
0.248047	0.0996094	0.807
0.251953	0.0996094	0.803
0.255859	0.0996094	0.799
0.259766	0.0996094	0.796
0.263672	0.0996094	0.792
0.267578	0.0996094	0.788
0.271484	0.0996094	0.784
0.275391	0.0996094	0.779
0.279297	0.0996094	0.775
0.283203	0.0996094	0.771
